2025-08-31 16:20:01,631 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-19 10:00:00_2021-07-20 02:00:00 has been selected successfully!
2025-08-31 16:20:01,632 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-20 09:00:00_2021-07-21 02:00:00 has been selected successfully!
2025-08-31 16:20:01,633 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-21 09:00:00_2021-07-21 21:00:00 has been selected successfully!
2025-08-31 16:20:01,634 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-21 22:00:00_2021-07-22 02:00:00 has been selected successfully!
2025-08-31 16:20:01,635 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-22 09:00:00_2021-07-22 22:00:00 has been selected successfully!
2025-08-31 16:20:01,637 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-22 23:00:00_2021-07-23 02:00:00 has been selected successfully!
2025-08-31 16:20:01,638 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-23 12:00:00_2021-07-23 23:00:00 has been selected successfully!
2025-08-31 16:20:01,639 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-24 10:00:00_2021-07-25 00:00:00 has been selected successfully!
2025-08-31 16:20:01,639 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-25 13:00:00_2021-07-26 02:00:00 has been selected successfully!
2025-08-31 16:20:01,640 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-26 11:00:00_2021-07-27 02:00:00 has been selected successfully!
2025-08-31 16:20:01,641 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-27 11:00:00_2021-07-28 02:00:00 has been selected successfully!
2025-08-31 16:20:01,642 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-28 09:00:00_2021-07-28 21:00:00 has been selected successfully!
2025-08-31 16:20:01,643 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-28 22:00:00_2021-07-29 02:00:00 has been selected successfully!
2025-08-31 16:20:01,643 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-29 10:00:00_2021-07-29 19:00:00 has been selected successfully!
2025-08-31 16:20:01,644 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-29 23:00:00_2021-07-30 02:00:00 has been selected successfully!
2025-08-31 16:20:01,645 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-30 14:00:00_2021-07-30 18:00:00 has been selected successfully!
2025-08-31 16:20:01,646 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-07 10:00:00_2021-08-08 02:00:00 has been selected successfully!
2025-08-31 16:20:01,647 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-08 11:00:00_2021-08-09 02:00:00 has been selected successfully!
2025-08-31 16:20:01,649 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-09 10:00:00_2021-08-10 02:00:00 has been selected successfully!
2025-08-31 16:20:01,650 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-10 10:00:00_2021-08-11 02:00:00 has been selected successfully!
2025-08-31 16:20:01,651 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-11 09:00:00_2021-08-12 02:00:00 has been selected successfully!
2025-08-31 16:20:01,651 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-12 09:00:00_2021-08-13 00:00:00 has been selected successfully!
2025-08-31 16:20:01,652 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-31 11:00:00_2021-08-01 01:00:00 has been selected successfully!
2025-08-31 16:20:01,653 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-01 09:00:00_2021-08-01 23:00:00 has been selected successfully!
2025-08-31 16:20:01,654 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-02 13:00:00_2021-08-02 21:00:00 has been selected successfully!
2025-08-31 16:20:01,655 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-03 13:00:00_2021-08-04 01:00:00 has been selected successfully!
2025-08-31 16:20:01,656 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-04 11:00:00_2021-08-05 02:00:00 has been selected successfully!
2025-08-31 16:20:01,656 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-05 11:00:00_2021-08-06 02:00:00 has been selected successfully!
2025-08-31 16:20:01,657 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-06 11:00:00_2021-08-07 00:00:00 has been selected successfully!
2025-08-31 16:20:01,658 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-13 09:00:00_2021-08-14 00:00:00 has been selected successfully!
2025-08-31 16:20:01,659 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-14 11:00:00_2021-08-14 23:00:00 has been selected successfully!
2025-08-31 16:20:01,660 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-15 09:00:00_2021-08-16 00:00:00 has been selected successfully!
2025-08-31 16:20:01,660 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-16 10:00:00_2021-08-17 02:00:00 has been selected successfully!
2025-08-31 16:20:01,662 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-17 09:00:00_2021-08-18 02:00:00 has been selected successfully!
2025-08-31 16:20:01,662 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-18 13:00:00_2021-08-18 22:00:00 has been selected successfully!
2025-08-31 16:20:01,663 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-19 09:00:00_2021-08-19 14:00:00 has been selected successfully!
2025-08-31 16:20:01,664 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-19 16:00:00_2021-08-20 02:00:00 has been selected successfully!
2025-08-31 16:20:01,666 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-20 09:00:00_2021-08-20 15:00:00 has been selected successfully!
2025-08-31 16:20:01,667 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-20 21:00:00_2021-08-21 01:00:00 has been selected successfully!
2025-08-31 16:20:01,668 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-21 12:00:00_2021-08-22 02:00:00 has been selected successfully!
2025-08-31 16:20:01,668 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-22 09:00:00_2021-08-23 02:00:00 has been selected successfully!
2025-08-31 16:20:01,669 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-23 10:00:00_2021-08-24 02:00:00 has been selected successfully!
2025-08-31 16:20:01,670 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-24 11:00:00_2021-08-25 02:00:00 has been selected successfully!
2025-08-31 16:20:01,671 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-25 09:00:00_2021-08-26 02:00:00 has been selected successfully!
2025-08-31 16:20:01,672 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-26 12:00:00_2021-08-27 00:00:00 has been selected successfully!
2025-08-31 16:20:01,673 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-27 11:00:00_2021-08-28 00:00:00 has been selected successfully!
2025-08-31 16:20:01,673 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-28 10:00:00_2021-08-29 01:00:00 has been selected successfully!
2025-08-31 16:20:01,674 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-29 09:00:00_2021-08-30 02:00:00 has been selected successfully!
2025-08-31 16:20:01,675 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-30 09:00:00_2021-08-31 02:00:00 has been selected successfully!
2025-08-31 16:20:01,677 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-31 10:00:00_2021-09-01 00:00:00 has been selected successfully!
2025-08-31 16:20:01,678 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-01 14:00:00_2021-09-01 18:00:00 has been selected successfully!
2025-08-31 16:20:01,678 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-02 14:00:00_2021-09-02 18:00:00 has been selected successfully!
2025-08-31 16:20:01,679 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-03 14:00:00_2021-09-03 18:00:00 has been selected successfully!
2025-08-31 16:20:01,680 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-04 14:00:00_2021-09-04 18:00:00 has been selected successfully!
2025-08-31 16:20:01,681 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-05 14:00:00_2021-09-05 18:00:00 has been selected successfully!
2025-08-31 16:20:01,682 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-06 14:00:00_2021-09-06 18:00:00 has been selected successfully!
2025-08-31 16:20:01,683 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-08 14:00:00_2021-09-08 18:00:00 has been selected successfully!
2025-08-31 16:20:01,683 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-09 14:00:00_2021-09-09 18:00:00 has been selected successfully!
2025-08-31 16:20:01,684 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-11 15:00:00_2021-09-11 18:00:00 has been selected successfully!
2025-08-31 16:20:01,685 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-12 14:00:00_2021-09-12 18:00:00 has been selected successfully!
2025-08-31 16:20:01,687 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-13 14:00:00_2021-09-13 18:00:00 has been selected successfully!
2025-08-31 16:20:01,688 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-14 14:00:00_2021-09-14 18:00:00 has been selected successfully!
2025-08-31 16:20:01,689 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-15 14:00:00_2021-09-15 18:00:00 has been selected successfully!
2025-08-31 16:20:01,689 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-16 14:00:00_2021-09-16 17:00:00 has been selected successfully!
2025-08-31 16:20:01,690 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-18 14:00:00_2021-09-18 18:00:00 has been selected successfully!
2025-08-31 16:20:01,691 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-19 14:00:00_2021-09-19 18:00:00 has been selected successfully!
2025-08-31 16:20:01,692 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-20 14:00:00_2021-09-20 18:00:00 has been selected successfully!
2025-08-31 16:20:01,693 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-21 14:00:00_2021-09-21 18:00:00 has been selected successfully!
2025-08-31 16:20:01,694 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-22 14:00:00_2021-09-22 18:00:00 has been selected successfully!
2025-08-31 16:20:01,695 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-24 18:00:00_2021-09-24 21:00:00 has been selected successfully!
2025-08-31 16:20:01,695 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-25 18:00:00_2021-09-25 21:00:00 has been selected successfully!
2025-08-31 16:20:01,696 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-28 18:00:00_2021-09-28 21:00:00 has been selected successfully!
2025-08-31 16:20:01,697 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-29 18:00:00_2021-09-29 21:00:00 has been selected successfully!
2025-08-31 16:20:01,698 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-02 18:00:00_2021-10-02 21:00:00 has been selected successfully!
2025-08-31 16:20:01,699 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-08 18:00:00_2021-10-08 21:00:00 has been selected successfully!
2025-08-31 16:20:01,700 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-11 18:00:00_2021-10-11 21:00:00 has been selected successfully!
2025-08-31 16:20:01,701 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-12 18:00:00_2021-10-12 21:00:00 has been selected successfully!
2025-08-31 16:20:01,702 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-13 18:00:00_2021-10-13 21:00:00 has been selected successfully!
2025-08-31 16:20:01,703 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-14 18:00:00_2021-10-14 21:00:00 has been selected successfully!
2025-08-31 16:20:01,704 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-15 18:00:00_2021-10-15 21:00:00 has been selected successfully!
2025-08-31 16:20:01,705 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-21 18:00:00_2021-10-21 21:00:00 has been selected successfully!
2025-08-31 16:20:01,705 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-24 18:00:00_2021-10-24 21:00:00 has been selected successfully!
2025-08-31 16:20:01,706 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-25 18:00:00_2021-10-25 21:00:00 has been selected successfully!
2025-08-31 16:20:01,707 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-26 18:00:00_2021-10-26 21:00:00 has been selected successfully!
2025-08-31 16:20:01,708 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-31 18:00:00_2021-10-31 21:00:00 has been selected successfully!
2025-08-31 16:20:01,709 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-01 18:00:00_2021-11-01 21:00:00 has been selected successfully!
2025-08-31 16:20:01,710 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-03 18:00:00_2021-11-03 21:00:00 has been selected successfully!
2025-08-31 16:20:01,711 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-05 18:00:00_2021-11-05 21:00:00 has been selected successfully!
